Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
m;newton.c;46;1.3884658813476562;0-2;LSB bit-flip
value;newton.c;45;0.951146125793457;0-2;LSB bit-flip
f_output;newton.c;31;1.1197772026062012;0-2;LSB bit-flip
value;newton.c;7;1.4660420417785645;0-2;LSB bit-flip
index;newton.c;32;1.1676807403564453;0-2;LSB bit-flip
value;newton.c;7;0.40969038009643555;0-2;LSB bit-flip
value;newton.c;7;0.9404029846191406;0-2;LSB bit-flip
value;newton.c;45;0.7115099430084229;0-2;LSB bit-flip
vector;newton.c;15;0.24416303634643555;0-2;LSB bit-flip
value;newton.c;45;1.074385404586792;0-2;LSB bit-flip
m;newton.c;46;0.9209661483764648;0-2;LSB bit-flip
f_output;newton.c;31;1.6337478160858154;0-2;LSB bit-flip
vector;newton.c;15;0.45003747940063477;0-2;LSB bit-flip
value;newton.c;45;0.7506732940673828;0-2;LSB bit-flip
value;newton.c;45;0.679649829864502;0-2;LSB bit-flip
f_output;newton.c;31;1.115978479385376;0-2;LSB bit-flip
value;newton.c;7;0.5152554512023926;0-2;LSB bit-flip
value;newton.c;45;0.7273333072662354;0-2;LSB bit-flip
value;newton.c;7;1.2449390888214111;0-2;LSB bit-flip
value;newton.c;45;0.9395215511322021;0-2;LSB bit-flip
value;newton.c;45;0.9098999500274658;0-2;LSB bit-flip
value;newton.c;45;0.7871031761169434;0-2;LSB bit-flip
index;newton.c;32;0.7851276397705078;0-2;LSB bit-flip
value;newton.c;45;1.0118532180786133;0-2;LSB bit-flip
value;newton.c;7;0.8008453845977783;0-2;LSB bit-flip
value;newton.c;45;1.5148863792419434;0-2;LSB bit-flip
value;newton.c;7;0.9932968616485596;0-2;LSB bit-flip
f_output;newton.c;31;1.4723553657531738;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8034183979034424;0-2;LSB bit-flip
value;newton.c;45;0.7121231555938721;0-2;LSB bit-flip
index;newton.c;32;1.2306463718414307;0-2;LSB bit-flip
value;newton.c;45;0.9386968612670898;0-2;LSB bit-flip
value;newton.c;45;1.2622756958007812;0-2;LSB bit-flip
value;newton.c;45;1.3811695575714111;0-2;LSB bit-flip
value;newton.c;45;1.2395744323730469;0-2;LSB bit-flip
value;newton.c;45;0.35112571716308594;0-2;LSB bit-flip
vector;newton.c;15;0.5390348434448242;0-2;LSB bit-flip
value;newton.c;45;1.2205264568328857;0-2;LSB bit-flip
value;newton.c;45;0.2712862491607666;0-2;LSB bit-flip
value;newton.c;45;1.1396403312683105;0-2;LSB bit-flip
value;newton.c;45;0.8999714851379395;0-2;LSB bit-flip
vector;newton.c;15;0.2860836982727051;0-2;LSB bit-flip
value;newton.c;7;0.4609975814819336;0-2;LSB bit-flip
vector;newton.c;15;0.3063507080078125;0-2;LSB bit-flip
index;newton.c;32;1.7072043418884277;0-2;LSB bit-flip
value;newton.c;45;0.6647734642028809;0-2;LSB bit-flip
value;newton.c;45;1.2139160633087158;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1305289268493652;0-2;LSB bit-flip
value;newton.c;7;0.7370133399963379;0-2;LSB bit-flip
result;newton.c;30;0.9796020984649658;0-2;LSB bit-flip
value;newton.c;7;1.1143138408660889;0-2;LSB bit-flip
value;newton.c;45;0.49297332763671875;0-2;LSB bit-flip
value;newton.c;45;0.6066045761108398;0-2;LSB bit-flip
value;newton.c;7;1.1975586414337158;0-2;LSB bit-flip
value;newton.c;45;0.7439403533935547;0-2;LSB bit-flip
value;newton.c;45;1.299971580505371;0-2;LSB bit-flip
value;newton.c;45;1.0813567638397217;0-2;LSB bit-flip
value;newton.c;7;1.3201665878295898;0-2;LSB bit-flip
value;newton.c;45;1.0816504955291748;0-2;LSB bit-flip
value;newton.c;45;1.247471809387207;0-2;LSB bit-flip
value;newton.c;45;0.9362466335296631;0-2;LSB bit-flip
value;newton.c;45;1.461592435836792;0-2;LSB bit-flip
value;newton.c;7;0.6232624053955078;0-2;LSB bit-flip
result;newton.c;30;1.7791967391967773;0-2;LSB bit-flip
value;newton.c;45;1.1085925102233887;0-2;LSB bit-flip
value;newton.c;45;0.6922028064727783;0-2;LSB bit-flip
value;newton.c;45;0.5261020660400391;0-2;LSB bit-flip
value;newton.c;7;0.9190008640289307;0-2;LSB bit-flip
index;newton.c;32;1.0241725444793701;0-2;LSB bit-flip
value;newton.c;45;0.5547733306884766;0-2;LSB bit-flip
result;newton.c;30;0.8615505695343018;0-2;LSB bit-flip
value;newton.c;7;1.3059155941009521;0-2;LSB bit-flip
value;newton.c;45;1.132150650024414;0-2;LSB bit-flip
index;newton.c;32;1.5306861400604248;0-2;LSB bit-flip
result;newton.c;30;0.8285186290740967;0-2;LSB bit-flip
value;newton.c;7;0.9318146705627441;0-2;LSB bit-flip
value;newton.c;45;1.231316328048706;0-2;LSB bit-flip
index;newton.c;32;1.4501144886016846;0-2;LSB bit-flip
index;newton.c;32;1.5699105262756348;0-2;LSB bit-flip
index;newton.c;32;1.6106958389282227;0-2;LSB bit-flip
value;newton.c;45;1.0871918201446533;0-2;LSB bit-flip
value;newton.c;7;0.7225122451782227;0-2;LSB bit-flip
value;newton.c;7;0.6650435924530029;0-2;LSB bit-flip
allowed_error;newton.c;45;1.4592480659484863;0-2;LSB bit-flip
result;newton.c;30;1.324286699295044;0-2;LSB bit-flip
value;newton.c;45;1.2147581577301025;0-2;LSB bit-flip
value;newton.c;45;0.8018062114715576;0-2;LSB bit-flip
value;newton.c;45;0.9560067653656006;0-2;LSB bit-flip
index;newton.c;32;1.2995147705078125;0-2;LSB bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2851989269256592;0-2;LSB bit-flip
vector;newton.c;15;0.4209120273590088;0-2;LSB bit-flip
allowed_error;newton.c;45;1.0851387977600098;0-2;LSB bit-flip
value;newton.c;7;0.3834261894226074;0-2;LSB bit-flip
value;newton.c;45;0.5768718719482422;0-2;LSB bit-flip
value;newton.c;45;1.2375648021697998;0-2;LSB bit-flip
vector;newton.c;15;0.27487635612487793;0-2;LSB bit-flip
m;newton.c;46;0.4526984691619873;0-2;LSB bit-flip
value;newton.c;7;0.9815564155578613;0-2;LSB bit-flip
vector;newton.c;15;0.5329291820526123;0-2;LSB bit-flip
value;newton.c;45;0.7458572387695312;0-2;LSB bit-flip
index;newton.c;32;1.4756083488464355;0-2;LSB bit-flip
value;newton.c;45;0.6227929592132568;0-2;LSB bit-flip
m;newton.c;46;1.156249761581421;0-2;LSB bit-flip
vector;newton.c;15;0.41151881217956543;0-2;LSB bit-flip
index;newton.c;32;0.8092873096466064;0-2;LSB bit-flip
value;newton.c;7;1.0833792686462402;0-2;LSB bit-flip
result;newton.c;30;0.7748997211456299;0-2;LSB bit-flip
value;newton.c;45;1.008255958557129;0-2;LSB bit-flip
value;newton.c;7;0.3121366500854492;0-2;LSB bit-flip
value;newton.c;7;1.0412864685058594;0-2;LSB bit-flip
value;newton.c;45;1.0293924808502197;0-2;LSB bit-flip
value;newton.c;45;0.7635719776153564;0-2;LSB bit-flip
value;newton.c;45;0.5974628925323486;0-2;LSB bit-flip
value;newton.c;7;1.0151762962341309;0-2;LSB bit-flip
value;newton.c;45;0.36786365509033203;0-2;LSB bit-flip
value;newton.c;7;1.3373701572418213;0-2;LSB bit-flip
value;newton.c;45;0.8646745681762695;0-2;LSB bit-flip
value;newton.c;45;1.1006042957305908;0-2;LSB bit-flip
value;newton.c;7;0.6750659942626953;0-2;LSB bit-flip
value;newton.c;45;0.7383525371551514;0-2;LSB bit-flip
f_output;newton.c;31;1.4200975894927979;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.9846367835998535;0-2;LSB bit-flip
value;newton.c;45;0.7913777828216553;0-2;LSB bit-flip
value;newton.c;7;0.8017230033874512;0-2;LSB bit-flip
value;newton.c;11;0.8771052360534668;0-2;LSB bit-flip
value;newton.c;45;1.4153053760528564;0-2;LSB bit-flip
index;newton.c;32;1.3515973091125488;0-2;LSB bit-flip
value;newton.c;45;0.741370439529419;0-2;LSB bit-flip
vector;newton.c;15;0.9560723304748535;0-2;LSB bit-flip
vector;newton.c;15;0.46002650260925293;0-2;LSB bit-flip
m;newton.c;46;1.206200122833252;0-2;LSB bit-flip
f_output;newton.c;31;1.089965581893921;0-2;LSB bit-flip
value;newton.c;11;0.7965259552001953;0-2;LSB bit-flip
value;newton.c;45;0.5658910274505615;0-2;LSB bit-flip
value;newton.c;45;0.27102208137512207;0-2;LSB bit-flip
index;newton.c;32;1.7580821514129639;0-2;LSB bit-flip
value;newton.c;7;0.5592880249023438;0-2;LSB bit-flip
value;newton.c;45;0.8799047470092773;0-2;LSB bit-flip
value;newton.c;7;0.5218162536621094;0-2;LSB bit-flip
index;newton.c;32;0.9224898815155029;0-2;LSB bit-flip
value;newton.c;7;1.165269136428833;0-2;LSB bit-flip
f_output;newton.c;31;1.4374802112579346;0-2;LSB bit-flip
m;newton.c;46;0.8207962512969971;0-2;LSB bit-flip
value;newton.c;45;0.4613041877746582;0-2;LSB bit-flip
f_output;newton.c;31;1.6662089824676514;0-2;LSB bit-flip
vector;newton.c;15;0.9106545448303223;0-2;LSB bit-flip
value;newton.c;7;0.9099879264831543;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1375360488891602;0-2;LSB bit-flip
value;newton.c;45;1.1905202865600586;0-2;LSB bit-flip
value;newton.c;45;0.682767391204834;0-2;LSB bit-flip
value;newton.c;45;0.5544331073760986;0-2;LSB bit-flip
value;newton.c;45;0.8591551780700684;0-2;LSB bit-flip
value;newton.c;45;1.27238130569458;0-2;LSB bit-flip
value;newton.c;45;1.2034518718719482;0-2;LSB bit-flip
value;newton.c;7;0.3298172950744629;0-2;LSB bit-flip
value;newton.c;45;1.0613088607788086;0-2;LSB bit-flip
vector;newton.c;15;0.7266178131103516;0-2;LSB bit-flip
value;newton.c;45;1.067948579788208;0-2;LSB bit-flip
value;newton.c;45;1.1805200576782227;0-2;LSB bit-flip
vector;newton.c;15;0.740513801574707;0-2;LSB bit-flip
value;newton.c;45;0.5082662105560303;0-2;LSB bit-flip
vector;newton.c;15;0.9556443691253662;0-2;LSB bit-flip
value;newton.c;7;0.638056755065918;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1650700569152832;0-2;LSB bit-flip
value;newton.c;45;1.0886716842651367;0-2;LSB bit-flip
index;newton.c;32;1.268204689025879;0-2;LSB bit-flip
result;newton.c;30;0.7957413196563721;0-2;LSB bit-flip
value;newton.c;45;1.2399160861968994;0-2;LSB bit-flip
value;newton.c;45;0.5973083972930908;0-2;LSB bit-flip
value;newton.c;7;0.4590110778808594;0-2;LSB bit-flip
value;newton.c;45;0.5201396942138672;0-2;LSB bit-flip
allowed_error;newton.c;45;1.1875014305114746;0-2;LSB bit-flip
m;newton.c;46;0.4639852046966553;0-2;LSB bit-flip
value;newton.c;45;0.8634052276611328;0-2;LSB bit-flip
value;newton.c;45;1.0643649101257324;0-2;LSB bit-flip
vector;newton.c;15;0.3165004253387451;0-2;LSB bit-flip
value;newton.c;45;1.428938865661621;0-2;LSB bit-flip
vector;newton.c;15;0.7676889896392822;0-2;LSB bit-flip
value;newton.c;7;0.916471004486084;0-2;LSB bit-flip
vector;newton.c;15;0.4151613712310791;0-2;LSB bit-flip
result;newton.c;30;1.658226490020752;0-2;LSB bit-flip
value;newton.c;45;0.8308477401733398;0-2;LSB bit-flip
value;newton.c;7;0.8591675758361816;0-2;LSB bit-flip
m;newton.c;46;0.608492374420166;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7459814548492432;0-2;LSB bit-flip
f_output;newton.c;31;1.7705714702606201;0-2;LSB bit-flip
value;newton.c;7;0.5540866851806641;0-2;LSB bit-flip
value;newton.c;7;0.4538559913635254;0-2;LSB bit-flip
m;newton.c;46;1.1144263744354248;0-2;LSB bit-flip
value;newton.c;45;0.8304777145385742;0-2;LSB bit-flip
value;newton.c;45;1.1862952709197998;0-2;LSB bit-flip
value;newton.c;7;1.0834965705871582;0-2;LSB bit-flip
value;newton.c;7;1.1525959968566895;0-2;LSB bit-flip
f_output;newton.c;31;0.75520920753479;0-2;LSB bit-flip
value;newton.c;45;0.5787460803985596;0-2;LSB bit-flip
vector;newton.c;15;0.5843877792358398;0-2;LSB bit-flip
index;newton.c;32;1.2353112697601318;0-2;LSB bit-flip
value;newton.c;45;1.1281869411468506;0-2;LSB bit-flip
value;newton.c;7;1.2130694389343262;0-2;LSB bit-flip
value;newton.c;7;0.9378373622894287;0-2;LSB bit-flip
value;newton.c;7;0.6902260780334473;0-2;LSB bit-flip
index;newton.c;32;1.1565899848937988;0-2;LSB bit-flip
value;newton.c;45;1.2999603748321533;0-2;LSB bit-flip
index;newton.c;32;1.6643106937408447;0-2;LSB bit-flip
value;newton.c;45;0.6615948677062988;0-2;LSB bit-flip
value;newton.c;45;0.2859523296356201;0-2;LSB bit-flip
value;newton.c;7;0.534703254699707;0-2;LSB bit-flip
value;newton.c;7;1.1729357242584229;0-2;LSB bit-flip
vector;newton.c;15;0.9059596061706543;0-2;LSB bit-flip
value;newton.c;7;0.8782963752746582;0-2;LSB bit-flip
value;newton.c;45;0.31171679496765137;0-2;LSB bit-flip
vector;newton.c;15;0.9492936134338379;0-2;LSB bit-flip
value;newton.c;7;0.8344135284423828;0-2;LSB bit-flip
value;newton.c;45;0.7293455600738525;0-2;LSB bit-flip
vector;newton.c;15;0.9376323223114014;0-2;LSB bit-flip
vector;newton.c;15;0.42589282989501953;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.5918262004852295;0-2;LSB bit-flip
value;newton.c;7;1.4162209033966064;0-2;LSB bit-flip
result;newton.c;30;1.074882984161377;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.6142663955688477;0-2;LSB bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.7671487331390381;0-2;LSB bit-flip
value;newton.c;45;0.8820686340332031;0-2;LSB bit-flip
vector;newton.c;15;1.1621952056884766;0-2;LSB bit-flip
value;newton.c;7;1.1970059871673584;0-2;LSB bit-flip
value;newton.c;45;0.3646678924560547;0-2;LSB bit-flip
value;newton.c;45;1.1066687107086182;0-2;LSB bit-flip
value;newton.c;45;0.8395767211914062;0-2;LSB bit-flip
value;newton.c;45;1.301938533782959;0-2;LSB bit-flip
m;newton.c;46;1.0767414569854736;0-2;LSB bit-flip
value;newton.c;45;1.365968942642212;0-2;LSB bit-flip
value;newton.c;7;1.3131630420684814;0-2;LSB bit-flip
value;newton.c;45;0.9707820415496826;0-2;LSB bit-flip
value;newton.c;7;0.3187887668609619;0-2;LSB bit-flip
value;newton.c;7;0.6626806259155273;0-2;LSB bit-flip
value;newton.c;45;1.0713505744934082;0-2;LSB bit-flip
value;newton.c;45;0.8593275547027588;0-2;LSB bit-flip
value;newton.c;45;0.7332258224487305;0-2;LSB bit-flip
m;newton.c;46;1.4142756462097168;0-2;LSB bit-flip
value;newton.c;45;0.6802043914794922;0-2;LSB bit-flip
value;newton.c;45;0.5526711940765381;0-2;LSB bit-flip
value;newton.c;7;0.5495326519012451;0-2;LSB bit-flip
value;newton.c;45;0.69510817527771;0-2;LSB bit-flip
value;newton.c;45;0.8621127605438232;0-2;LSB bit-flip
value;newton.c;45;1.118560552597046;0-2;LSB bit-flip
value;newton.c;45;0.3094065189361572;0-2;LSB bit-flip
value;newton.c;45;1.2698874473571777;0-2;LSB bit-flip
value;newton.c;45;1.0171699523925781;0-2;LSB bit-flip
value;newton.c;7;0.7236056327819824;0-2;LSB bit-flip
f_output;newton.c;31;1.339831829071045;0-2;LSB bit-flip
value;newton.c;45;1.2429852485656738;0-2;LSB bit-flip
value;newton.c;45;0.8145885467529297;0-2;LSB bit-flip
value;newton.c;45;1.3574111461639404;0-2;LSB bit-flip
value;newton.c;7;0.27627992630004883;0-2;LSB bit-flip
last_digit_odd;../include/rounding-mode.h;43;0.8922600746154785;0-2;LSB bit-flip
f_output;newton.c;31;0.8375816345214844;0-2;LSB bit-flip
f_output;newton.c;31;0.7382047176361084;0-2;LSB bit-flip
value;newton.c;7;0.6204545497894287;0-2;LSB bit-flip
index;newton.c;32;1.4857876300811768;0-2;LSB bit-flip
index;newton.c;32;1.2628986835479736;0-2;LSB bit-flip
value;newton.c;11;0.6146554946899414;0-2;LSB bit-flip
value;newton.c;45;0.6704914569854736;0-2;LSB bit-flip
vector;newton.c;15;0.9854090213775635;0-2;LSB bit-flip
value;newton.c;45;1.431457757949829;0-2;LSB bit-flip
index;newton.c;32;1.1429553031921387;0-2;LSB bit-flip
value;newton.c;45;0.5494437217712402;0-2;LSB bit-flip
m;newton.c;46;1.0501317977905273;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.3587515354156494;0-2;LSB bit-flip
vector;newton.c;15;1.0586962699890137;0-2;LSB bit-flip
value;newton.c;45;0.9328818321228027;0-2;LSB bit-flip
value;newton.c;7;0.671867847442627;0-2;LSB bit-flip
index;newton.c;32;1.4480061531066895;0-2;LSB bit-flip
value;newton.c;45;1.338674545288086;0-2;LSB bit-flip
value;newton.c;11;0.44023656845092773;0-2;LSB bit-flip
value;newton.c;45;0.7539420127868652;0-2;LSB bit-flip
value;newton.c;7;0.8615608215332031;0-2;LSB bit-flip
value;newton.c;45;0.3677539825439453;0-2;LSB bit-flip
value;newton.c;45;1.0651969909667969;0-2;LSB bit-flip
m;newton.c;46;0.7402904033660889;0-2;LSB bit-flip
value;newton.c;45;0.6319067478179932;0-2;LSB bit-flip
value;newton.c;45;0.572314977645874;0-2;LSB bit-flip
vector;newton.c;15;1.2245726585388184;0-2;LSB bit-flip
allowed_error;newton.c;45;1.2431824207305908;0-2;LSB bit-flip
value;newton.c;45;0.8921229839324951;0-2;LSB bit-flip
value;newton.c;7;1.1203131675720215;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7794194221496582;0-2;LSB bit-flip
value;newton.c;45;0.6273238658905029;0-2;LSB bit-flip
value;newton.c;45;0.5618624687194824;0-2;LSB bit-flip
allowed_error;newton.c;45;1.286973476409912;0-2;LSB bit-flip
value;newton.c;45;1.4500739574432373;0-2;LSB bit-flip
value;newton.c;7;0.39511990547180176;0-2;LSB bit-flip
value;newton.c;45;1.025355339050293;0-2;LSB bit-flip
value;newton.c;7;0.550377607345581;0-2;LSB bit-flip
allowed_error;newton.c;45;0.9070117473602295;0-2;LSB bit-flip
value;newton.c;45;0.6703324317932129;0-2;LSB bit-flip
result;newton.c;30;1.0942490100860596;0-2;LSB bit-flip
value;newton.c;45;0.9927031993865967;0-2;LSB bit-flip
value;newton.c;45;0.5843241214752197;0-2;LSB bit-flip
index;newton.c;32;1.1410150527954102;0-2;LSB bit-flip
value;newton.c;45;1.188990831375122;0-2;LSB bit-flip
value;newton.c;7;1.1554749011993408;0-2;LSB bit-flip
result;newton.c;30;0.9541857242584229;0-2;LSB bit-flip
vector;newton.c;15;0.6040022373199463;0-2;LSB bit-flip
value;newton.c;7;1.279515027999878;0-2;LSB bit-flip
value;newton.c;45;0.9053249359130859;0-2;LSB bit-flip
value;newton.c;45;1.2446084022521973;0-2;LSB bit-flip
f_output;newton.c;31;1.1996004581451416;0-2;LSB bit-flip
value;newton.c;7;0.6210558414459229;0-2;LSB bit-flip
value;newton.c;45;1.2581963539123535;0-2;LSB bit-flip
value;newton.c;45;0.47203826904296875;0-2;LSB bit-flip
value;newton.c;7;1.2544713020324707;0-2;LSB bit-flip
value;newton.c;45;1.0047321319580078;0-2;LSB bit-flip
value;newton.c;45;0.8484787940979004;0-2;LSB bit-flip
value;newton.c;45;0.6482458114624023;0-2;LSB bit-flip
value;newton.c;45;0.8459179401397705;0-2;LSB bit-flip
value;newton.c;45;0.7924778461456299;0-2;LSB bit-flip
vector;newton.c;15;0.9034655094146729;0-2;LSB bit-flip
value;newton.c;7;0.859647274017334;0-2;LSB bit-flip
vector;newton.c;15;0.6440463066101074;0-2;LSB bit-flip
value;newton.c;7;1.1937313079833984;0-2;LSB bit-flip
value;newton.c;45;1.1602191925048828;0-2;LSB bit-flip
value;newton.c;45;1.162449836730957;0-2;LSB bit-flip
value;newton.c;45;0.8963897228240967;0-2;LSB bit-flip
value;newton.c;45;0.9843378067016602;0-2;LSB bit-flip
value;newton.c;7;0.9928088188171387;0-2;LSB bit-flip
value;newton.c;45;0.5186572074890137;0-2;LSB bit-flip
result;newton.c;30;0.9623594284057617;0-2;LSB bit-flip
value;newton.c;7;0.6881024837493896;0-2;LSB bit-flip
value;newton.c;45;1.559450387954712;0-2;LSB bit-flip
index;newton.c;32;1.3576874732971191;0-2;LSB bit-flip
value;newton.c;7;0.9259798526763916;0-2;LSB bit-flip
value;newton.c;45;0.7330336570739746;0-2;LSB bit-flip
index;newton.c;32;0.9925825595855713;0-2;LSB bit-flip
result;newton.c;30;1.0794193744659424;0-2;LSB bit-flip
vector;newton.c;15;0.8828697204589844;0-2;LSB bit-flip
vector;newton.c;15;0.7783956527709961;0-2;LSB bit-flip
value;newton.c;7;1.3313171863555908;0-2;LSB bit-flip
value;newton.c;7;1.4959957599639893;0-2;LSB bit-flip
value;newton.c;7;0.7880287170410156;0-2;LSB bit-flip
index;newton.c;32;1.0454490184783936;0-2;LSB bit-flip
allowed_error;newton.c;45;0.8082389831542969;0-2;LSB bit-flip
value;newton.c;45;1.0811245441436768;0-2;LSB bit-flip
allowed_error;newton.c;45;0.7110142707824707;0-2;LSB bit-flip
value;newton.c;11;1.1972017288208008;0-2;LSB bit-flip
value;newton.c;45;1.3424477577209473;0-2;LSB bit-flip
vector;newton.c;15;0.5272083282470703;0-2;LSB bit-flip
vector;newton.c;15;0.8040180206298828;0-2;LSB bit-flip
index;newton.c;32;0.7344930171966553;0-2;LSB bit-flip
value;newton.c;45;0.7715110778808594;0-2;LSB bit-flip
value;newton.c;45;1.048645257949829;0-2;LSB bit-flip
m;newton.c;46;1.3257393836975098;0-2;LSB bit-flip
value;newton.c;45;0.8484864234924316;0-2;LSB bit-flip
exponent;strtod_l.c;484;0.987748384475708;0-2;LSB bit-flip
value;newton.c;45;0.43192076683044434;0-2;LSB bit-flip
value;newton.c;11;0.8419015407562256;0-2;LSB bit-flip
allowed_error;newton.c;45;1.3263607025146484;0-2;LSB bit-flip
value;newton.c;45;0.7397184371948242;0-2;LSB bit-flip
result;newton.c;30;1.5605254173278809;0-2;LSB bit-flip
value;newton.c;45;0.9018957614898682;0-2;LSB bit-flip
vector;newton.c;15;1.0811679363250732;0-2;LSB bit-flip
value;newton.c;7;0.6775383949279785;0-2;LSB bit-flip
value;newton.c;7;1.1054596900939941;0-2;LSB bit-flip
vector;newton.c;15;0.27903127670288086;0-2;LSB bit-flip
value;newton.c;7;0.7235379219055176;0-2;LSB bit-flip
value;newton.c;7;0.9589827060699463;0-2;LSB bit-flip
result;newton.c;30;1.581969976425171;0-2;LSB bit-flip
value;newton.c;7;0.5269942283630371;0-2;LSB bit-flip
_rtld_local;rtld.c;162;0.42844319343566895;0-2;LSB bit-flip
vector;newton.c;15;0.4131190776824951;0-2;LSB bit-flip
